82359686,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359700,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359864,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359865,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359866,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359867,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359868,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359869,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359870,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359871,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359872,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359873,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359874,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359875,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359876,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359877,56.31,1,kWh,15.77,1, €,48.90,1, €,3
82359878,75.09,1,kWh,21.02,1, €,48.90,1, €,3
82359879,28.16,1,kWh,7.88,1, €,48.90,1, €,3
82359880,28.16,1,kWh,7.88,1, €,48.90,1, €,3
82364806,0.00,1,kWh,0.00,1, €,48.90,1, €,3
82315097,625.71,1,kWh,175.20,1, €,39.53,1, €,1
270620,31.29,1,kWh,8.76,1, €,39.53,1, €,2
82368009,31.29,1,kWh,8.76,1, €,754.14,1, €,3
82368058,31.29,1,kWh,8.76,1, €,754.14,1, €,3
32080,782.14,1,kWh,219.00,1, €,471.78,1, €,3
71753,782.14,1,kWh,219.00,1, €,471.78,1, €,3
82340017,1564.29,1,kWh,438.00,1, €,471.78,1, €,1
82346767,1564.29,1,kWh,438.00,1, €,471.78,1, €,1
82346768,1564.29,1,kWh,438.00,1, €,471.78,1, €,1
82346769,1564.29,1,kWh,438.00,1, €,471.78,1, €,1
82346770,1564.29,1,kWh,438.00,1, €,471.78,1, €,1
82337309,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337311,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337319,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337321,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337329,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337337,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337353,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82337355,1564.29,1,kWh,438.00,1, €,460.71,1, €,3
82311505,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311506,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311507,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311509,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311510,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311511,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311512,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311513,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311514,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311515,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311516,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311533,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311534,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311535,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311536,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311538,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311539,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311540,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311541,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82311542,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311543,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311544,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311546,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311547,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311548,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311549,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311550,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311551,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82311552,9.39,1,kWh,2.63,1, €,16.30,1, €,1
82350403,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82357849,9.39,1,kWh,2.63,1, €,16.30,1, €,2
82357850,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82357851,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82357852,9.39,1,kWh,2.63,1, €,16.30,1, €,2
82357853,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82357856,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82357868,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82359911,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82359970,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82375770,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82375771,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82375772,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82375773,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375774,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375775,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375776,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375777,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375779,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375780,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375781,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375782,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375783,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375784,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375785,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375786,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375787,109.50,1,kWh,30.66,1, €,16.30,1, €,4
82375788,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375789,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375790,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375791,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375792,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375793,109.50,1,kWh,30.66,1, €,16.30,1, €,2
82375819,9.39,1,kWh,2.63,1, €,16.30,1, €,4
82377126,15.64,1,kWh,4.38,1, €,16.30,1, €,2
82377127,15.64,1,kWh,4.38,1, €,16.30,1, €,2
82346101,1314.00,1,kWh,367.92,1, €,702.19,1, €,4
82346102,1314.00,1,kWh,367.92,1, €,702.19,1, €,4
90379,1314.00,1,kWh,367.92,1, €,702.19,1, €,4
90381,1314.00,1,kWh,367.92,1, €,702.19,1, €,4
15718,1314.00,1,kWh,367.92,1, €,702.19,1, €,1
31197,1314.00,1,kWh,367.92,1, €,702.19,1, €,1
82360125,219.00,1,kWh,61.32,1, €,702.19,1, €,3
82360127,219.00,1,kWh,61.32,1, €,702.19,1, €,3
90400,219.00,1,kWh,61.32,1, €,702.19,1, €,4
90402,219.00,1,kWh,61.32,1, €,702.19,1, €,4
31750,281.57,1,kWh,78.84,1, €,702.19,1, €,1
31751,281.57,1,kWh,78.84,1, €,702.19,1, €,1
31752,281.57,1,kWh,78.84,1, €,702.19,1, €,1
31753,281.57,1,kWh,78.84,1, €,702.19,1, €,1
32405,281.57,1,kWh,78.84,1, €,702.19,1, €,1
32406,281.57,1,kWh,78.84,1, €,702.19,1, €,1
32407,281.57,1,kWh,78.84,1, €,702.19,1, €,1
32408,281.57,1,kWh,78.84,1, €,702.19,1, €,1
72583,281.57,1,kWh,78.84,1, €,702.19,1, €,3
72584,281.57,1,kWh,78.84,1, €,702.19,1, €,3
72585,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346086,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346087,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346088,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346089,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346090,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346091,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346092,281.57,1,kWh,78.84,1, €,702.19,1, €,1
82346093,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346094,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82346095,281.57,1,kWh,78.84,1, €,702.19,1, €,1
82346096,281.57,1,kWh,78.84,1, €,702.19,1, €,1
82349250,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82349251,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82349252,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82349253,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82349254,281.57,1,kWh,78.84,1, €,702.19,1, €,3
82349255,281.57,1,kWh,78.84,1, €,702.19,1, €,3
3576,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
3577,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
3585,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
3587,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
3605,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,2
3606,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
3607,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
9460,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,5
9462,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
9481,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
9482,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
9483,46302.86,1,kWh,12964.80,1, €,1983.69,1, €,1
9484,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9485,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9486,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9487,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9488,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9489,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9490,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9491,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9492,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9493,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9494,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9495,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,1
9509,20805.00,1,kWh,5825.40,1, €,1983.69,1, €,4
9510,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
9673,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
10696,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
10801,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
10802,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
10804,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10805,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10806,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10807,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10808,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10809,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10810,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
10811,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,2
14733,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
15180,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
15181,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31582,21274.29,1,kWh,5956.80,1, €,1983.69,1, €,2
31583,21274.29,1,kWh,5956.80,1, €,1983.69,1, €,2
31584,21274.29,1,kWh,5956.80,1, €,1983.69,1, €,2
31585,21274.29,1,kWh,5956.80,1, €,1983.69,1, €,2
31773,45677.14,1,kWh,12789.60,1, €,1983.69,1, €,1
31774,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31775,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31776,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31778,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31779,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
31780,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
70505,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,2
72208,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,1
73009,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,2
73010,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,2
82341021,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82341022,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343336,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343337,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343338,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343339,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343340,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343772,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343943,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82343944,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344356,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344357,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344714,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344720,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344746,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344747,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344768,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344769,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344770,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344771,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344772,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344773,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344774,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344775,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344779,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344780,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344781,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82344882,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344883,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344884,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344885,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344886,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344887,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344888,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344889,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344890,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344908,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344909,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344910,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344940,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344941,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344942,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82344943,1428.71,1,kWh,400.04,1, €,1983.69,1, €,4
82345079,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82345080,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82358598,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
82358599,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,4
91452,22838.57,1,kWh,6394.80,1, €,1983.69,1, €,3
3646,14078.57,1,kWh,3942.00,1, €,3619.54,1, €,1
9474,14078.57,1,kWh,3942.00,1, €,3619.54,1, €,1
9475,11732.14,1,kWh,3285.00,1, €,3619.54,1, €,1
9497,18771.43,1,kWh,5256.00,1, €,3619.54,1, €,1
9498,18771.43,1,kWh,5256.00,1, €,3619.54,1, €,1
9499,18771.43,1,kWh,5256.00,1, €,3619.54,1, €,1
9500,18771.43,1,kWh,5256.00,1, €,3619.54,1, €,1
31597,18771.43,1,kWh,5256.00,1, €,3619.54,1, €,2
82344333,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344334,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344335,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344336,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344337,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344338,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344339,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344340,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344346,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344347,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344348,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344349,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344350,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344351,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344352,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344353,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344721,17207.14,1,kWh,4818.00,1, €,3619.54,1, €,4
82344722,17207.14,1,kWh,4818.00,1, €,3619.54,1, €,4
82344723,17207.14,1,kWh,4818.00,1, €,3619.54,1, €,4
82344724,14391.43,1,kWh,4029.60,1, €,3619.54,1, €,4
82344896,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344897,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344898,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344899,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344900,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344901,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344902,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344903,1467.86,1,kWh,411.00,1, €,3619.54,1, €,4
82344904,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344907,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344911,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344912,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82344913,900.29,1,kWh,252.08,1, €,3619.54,1, €,4
82345060,46928.57,1,kWh,13140.00,1, €,3619.54,1, €,4
82345063,17207.14,1,kWh,4818.00,1, €,3619.54,1, €,4
82345066,11732.14,1,kWh,3285.00,1, €,3619.54,1, €,1
82345068,11732.14,1,kWh,3285.00,1, €,3619.54,1, €,1
82345081,14391.43,1,kWh,4029.60,1, €,3619.54,1, €,4
82345082,11732.14,1,kWh,3285.00,1, €,3619.54,1, €,4
82345083,11732.14,1,kWh,3285.00,1, €,3619.54,1, €,4
3623,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
3624,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
3625,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
3626,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
3629,16425.00,1,kWh,4599.00,1, €,7701.13,1, €,1
3630,16425.00,1,kWh,4599.00,1, €,7701.13,1, €,1
9464,15768.00,1,kWh,4415.04,1, €,7701.13,1, €,1
9465,15768.00,1,kWh,4415.04,1, €,7701.13,1, €,1
9466,15768.00,1,kWh,4415.04,1, €,7701.13,1, €,1
9467,15768.00,1,kWh,4415.04,1, €,7701.13,1, €,1
9468,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
9469,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
9470,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
9471,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
9473,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
9606,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
10817,14235.00,1,kWh,3985.80,1, €,7701.13,1, €,1
10818,14235.00,1,kWh,3985.80,1, €,7701.13,1, €,1
10819,14235.00,1,kWh,3985.80,1, €,7701.13,1, €,1
10820,14235.00,1,kWh,3985.80,1, €,7701.13,1, €,1
15164,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
15165,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
15166,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
15167,12811.50,1,kWh,3587.22,1, €,7701.13,1, €,1
31601,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
31602,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
31603,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
31604,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,1
70501,10950.00,1,kWh,3066.00,1, €,7701.13,1, €,2
70502,10950.00,1,kWh,3066.00,1, €,7701.13,1, €,2
70503,13140.00,1,kWh,3679.20,1, €,7701.13,1, €,2
70504,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,2
82344342,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344343,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344725,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344726,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344727,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344728,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344732,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
82344734,12045.00,1,kWh,3372.60,1, €,7701.13,1, €,4
9477,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
9478,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
10813,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
10814,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
10815,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
10816,16268.57,1,kWh,4555.20,1, €,5590.25,1, €,1
31593,22525.71,1,kWh,6307.20,1, €,5590.25,1, €,1
31594,22525.71,1,kWh,6307.20,1, €,5590.25,1, €,1
20596,22838.57,1,kWh,6394.80,1, €,2081.50,1, €,1
20608,22838.57,1,kWh,6394.80,1, €,2081.50,1, €,1
82345085,278.57,1,kWh,78.00,1, €,2081.50,1, €,4
82345086,278.57,1,kWh,78.00,1, €,2081.50,1, €,3
82360119,464.29,1,kWh,130.00,1, €,2081.50,1, €,4
82360120,464.29,1,kWh,130.00,1, €,2081.50,1, €,4
82360121,464.29,1,kWh,130.00,1, €,2081.50,1, €,4
202340,41.79,1,kWh,11.70,1, €,495.43,1, €,2
9657,28157.14,1,kWh,7884.00,1, €,8050.19,1, €,1
9658,28157.14,1,kWh,7884.00,1, €,8050.19,1, €,1
15770,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
15771,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
15777,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
15779,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
15782,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
82359024,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
82359645,5944.29,1,kWh,1664.40,1, €,3676.38,1, €,1
200215,46.50,1,kWh,13.02,1, €,1.40,1, €,1
200439,46.50,1,kWh,13.02,1, €,1.40,1, €,1
200440,46.50,1,kWh,13.02,1, €,1.40,1, €,1
43912,46.50,1,kWh,13.02,1, €,1.40,1, €,1
44967,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82311939,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82312017,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82313827,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82313833,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314039,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314040,46.50,1,kWh,13.02,1, €,1.40,1, €,1
82314045,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314046,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314047,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314049,46.50,1,kWh,13.02,1, €,1.40,1, €,2
82314060,46.50,1,kWh,13.02,1, €,1.40,1, €,1
82340045,46.50,1,kWh,13.02,1, €,1.40,1, €,1
82343667,46.50,1,kWh,13.02,1, €,1.40,1, €,4
82344405,46.50,1,kWh,13.02,1, €,1.40,1, €,4
82337474,31.29,1,kWh,8.76,1, €,100.00,1, €,1
82337480,31.29,1,kWh,8.76,1, €,100.00,1, €,1
82337490,31.29,1,kWh,8.76,1, €,100.00,1, €,1
82337495,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337505,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337512,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337519,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337527,31.29,1,kWh,8.76,1, €,100.00,1, €,1
82337533,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337534,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337547,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337551,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337581,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337582,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337585,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337586,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337588,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337589,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337596,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337600,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337609,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82337610,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82359020,15.64,1,kWh,4.38,1, €,100.00,1, €,2
82359534,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82359587,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82359595,31.29,1,kWh,8.76,1, €,100.00,1, €,2
82359649,15.64,1,kWh,4.38,1, €,100.00,1, €,2
82337302,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337303,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337313,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337314,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337317,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337318,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337322,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337323,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337324,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337325,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337328,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337330,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337331,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337332,573.57,1,kWh,160.60,1, €,24.45,1, €,1
82337333,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337336,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337338,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337351,46.93,1,kWh,13.14,1, €,24.45,1, €,1
82337354,46.93,1,kWh,13.14,1, €,24.45,1, €,1
